90124,90124,90124,90124,90124,90124,90124,90124,90124,90124,90124,90124,90124,90124,90124,90124,90124,90124,90124,90124,90124,90124,90124,90124,90124,90124,90124,90124,90124,90124,90124,90124,90124,89621,89117,89117,89117,89622,90124,90124,90124,90124,90124,90124,90124,90124,90124,90124,90124,90124,90124,90124,90124,90124,90124,90124
89637,89637,89637,89637,89637,91148,91160,88672,87185,84196,80705,80705,80705,80705,80705,80705,80705,80705,80705,80705,80705,80705,80705,80705,80705,80705,80705,80705,80705,80705,80705,80705,80705,80705,80705,80705,80705,80705,80705,80705,80705,80705,80705,80705,80705,80705,80705,80705,80705,80705,80705,80705,80705,80705,80705,80705
87631,87631,87631,88635,88155,92170,94190,98208,102712,102714,102714,102714,102714,102714,102714,102714,102714,102714,102714,102714,102714,102714,102714,102714,102714,102714,102714,102714,102714,102714,102714,102714,102714,102714,102714,102714,102714,102714,102714,102714,102714,102714,102714,102714,102711,94688,90159,87130,87631,87631,87631,87631,87631,87631,87631,87631
90124,90124,90124,90124,90124,90124,90124,90124,90124,90124,90124,90124,90124,90124,90124,90124,90124,90124,90124,90124,90124,90124,90124,90124,90124,90124,90124,90124,90124,90124,90124,90124,90124,90124,90124,90124,90124,90124,90124,90124,90124,90124,90124,90124,90124,90124,90124,88129,89644,89665,92170,92170,92170,92170,92170,92170
89637,89637,89637,89637,89637,89637,89637,89148,87167,91187,94709,95223,94724,94724,94724,94724,94724,94724,94724,94724,94724,94724,94724,94724,94724,94724,94724,94724,94724,94724,94724,94724,94724,94724,94724,94724,94724,94724,94724,94724,94724,94724,94724,94724,94724,94724,94724,94724,94724,94724,94721,96708,94688,93166,92146,91142
94123,94123,94123,94123,94123,94123,94123,94123,94123,94123,94123,93121,90118,82628,77145,68134,64125,64623,64622,64622,64622,64622,64622,64622,64622,64622,64622,64622,64622,64623,64125,65130,77646,86118,93121,93623,94123,94123,94123,94123,94123,94123,94123,94123,94123,94123,94123,94123,94123,94123,94123,94123,94123,94123,94123,94123
90111,90111,90111,90111,90111,90111,90111,90111,90111,90111,90111,90111,90111,90111,90111,90111,90111,91109,91109,91109,91110,90111,90111,90111,90111,90111,90111,90111,90111,90111,90111,90111,90111,90111,90111,90111,90111,90111,90111,90111,90111,90111,90111,90111,90111,90111,90111,90111,90111,90111,90111,90111,90111,90111,90111,90111
95109,94611,93617,93631,98649,99175,99201,90711,89213,89213,89213,89213,89213,89213,89213,89213,89213,89213,89213,89213,89213,89213,89213,89213,89213,89213,89213,89213,89213,89213,89213,89213,89213,89213,89213,89213,89213,89213,89213,89213,89213,89213,89213,89213,89213,89213,89213,89213,89213,89213,89213,89213,89213,89213,89213,89213
89637,89637,89637,89637,89637,89637,89637,89637,89637,89637,89637,89637,89637,89637,89637,89637,89637,89637,89637,89637,89637,89637,89637,89637,89637,89637,89637,89637,89637,89637,89637,89637,89637,89637,89637,89637,89637,89637,89637,89626,89117,89117,89117,89117,89117,89117,89117,89117,89117,90124,89132,89637,89637,89637,89637,89637
94104,94104,94104,94104,94104,94104,94104,94104,94104,94104,94104,94104,94104,96611,97117,97117,97121,97127,98634,99139,99139,99139,99139,99139,99139,99139,99139,99139,99139,99139,99139,99139,99139,99139,99139,99139,99139,99139,99139,99139,99139,99139,99139,99139,99139,99139,99139,99139,99139,99139,99139,99139,99139,95132,93119,93607
90612,91623,93638,95152,92169,94686,95704,92210,89213,89213,89213,89213,89213,89213,89213,89213,89213,89213,89213,89213,89213,89213,89213,89213,89213,89213,89213,89213,89213,89213,89213,89213,89213,89213,89213,89213,89213,89213,89213,89213,89213,89213,89213,89213,89213,89213,89213,89213,89213,89213,89213,89213,89213,89213,89213,96209
91109,91109,91109,91109,91109,91109,91109,91109,91109,91109,91109,91109,91109,91109,91109,91109,91109,91109,91109,94111,95109,95109,95109,95109,95109,95109,95109,90111,90111,90111,90111,90111,90111,90111,90111,90111,90111,90111,90111,91109,91109,91109,91109,91109,91109,91109,91109,91109,91109,91109,91109,91109,91109,91109,91109,91109
97110,97110,97110,94615,93623,94131,94639,95646,96652,96652,96652,96652,96652,96652,96652,96652,96652,96652,96652,96652,96652,96652,96652,96652,96652,96652,96652,96652,96652,96652,96652,96652,96652,96652,96652,96652,96652,96652,96652,96652,96652,96652,96652,96652,96652,96652,96652,96652,96652,96652,96652,96652,96652,95646,94638,94130
87631,87631,87631,87631,87631,87631,87631,87631,87631,87631,87631,87631,87631,87631,87631,87631,87631,87629,90124,90124,90124,90124,90124,90124,90124,90124,90124,90124,90124,90124,90124,90124,90124,90124,90124,90124,90124,90124,90124,87629,87631,87631,87631,87631,87631,87631,87631,87631,87631,87631,87631,87631,87631,87631,87631,87631
90111,90111,90111,90111,90111,90111,90111,90111,90111,90111,90111,90111,90111,89114,87114,87114,87114,87114,87114,87114,87114,87114,87114,87114,87114,87114,87114,87114,87114,89612,90111,90111,90111,90111,90111,90111,90111,90111,90111,90111,90111,90111,90111,90111,90111,90111,90111,90111,90111,90111,90111,90111,90111,90111,90111,90111
96625,96625,96625,96625,96625,96625,96625,96625,96625,96625,96625,96625,96625,96625,96625,96625,96625,96625,96625,96625,96625,97618,97117,97117,97117,97117,97117,97117,97117,97117,97117,97117,97117,97117,97117,97117,97117,97117,97117,97117,97117,97123,96625,96625,96625,96625,96625,96625,96625,96625,96625,96625,96625,96625,96625,96625
93615,93615,93615,94104,94104,94104,94104,94104,94104,94104,94104,94104,94104,94104,94104,94104,94104,94104,94104,94104,94104,94104,94104,94104,94104,94104,94104,94104,94104,94104,94104,94104,94104,94104,94104,94104,94104,94104,94104,94104,94104,94107,93612,93615,93616,93119,93119,93119,93118,93615,93615,93615,93615,93615,93615,93615
89117,89117,89117,89117,89117,89117,89117,89117,89117,91622,93119,93119,93119,93119,93119,93119,93119,93119,93119,93119,93119,93119,93119,93119,93119,93119,93119,93623,93633,93142,91147,91147,91147,91147,91657,91168,90677,90677,90677,90677,90677,94163,95646,95631,97117,97117,97117,97117,94620,93119,93119,93119,93119,93119,93119,93119
92615,92615,92615,92615,92615,92615,92620,97626,100126,99627,99627,99627,99627,99627,99627,99627,99627,99627,99627,99627,99627,99627,99627,99627,99627,99627,99627,99627,99627,99627,99627,99627,99627,99627,99627,99627,99627,99627,99627,99627,99627,99627,99627,99627,99627,99627,98136,92620,92615,92615,92615,92615,92615,92615,92615,92615
89637,89637,89637,89637,89637,89637,89637,89637,89637,89637,89637,89637,89637,89637,89637,89637,89637,89637,89637,89637,89637,89637,89637,89637,89637,94640,98646,100148,100148,97637,92136,88140,88140,88140,88140,88140,88140,88140,88140,88140,88140,89637,89637,89637,89637,89637,89637,89637,89637,89637,89637,89637,89637,89637,89637,89637
89637,89637,89637,89637,89637,89637,89637,89637,89637,89637,89637,89637,89637,89637,89637,88638,88140,88140,88140,88140,88140,89139,89637,89637,89637,88140,88140,88140,88140,88140,88140,88140,88140,88639,89637,89637,89637,89637,89637,89637,89637,90644,90644,88145,88641,89637,89637,89637,89637,89637,89637,89637,89637,89637,89637,89637
91109,91109,91109,91109,91109,91109,91109,91109,91109,91109,91109,91109,91107,92612,94629,96625,96625,96625,96625,96625,96625,96625,96625,96625,96625,96625,96625,96625,96625,96625,96625,96625,96625,96625,96625,96625,96625,96625,96625,96625,96625,96625,96625,96625,96625,96625,96625,96625,96625,96625,96625,96625,96625,96625,96625,96625
90111,90111,90111,90111,90111,90111,90111,90111,90111,90111,90111,90111,90111,90111,90111,90111,90111,91129,95154,94684,93209,93209,93209,87698,88697,88697,88697,88697,88697,88697,88697,88697,88697,88697,88697,88697,88697,88697,88697,83192,89670,93149,91126,90111,90111,90111,90111,90111,90111,90111,90111,90111,90111,90111,90111,90111
90124,90124,90124,90124,90124,90124,90124,90124,90124,90124,90124,90124,90124,90124,90124,90124,90124,90124,90124,90124,90124,90124,90124,90124,90124,90124,90124,90124,90124,90124,90124,90124,90124,93119,93119,93119,93119,93119,93119,93119,93119,93119,93119,93119,93119,93119,90624,90124,90124,90124,90124,90124,90124,90124,90124,90124
97117,97616,94114,92127,98641,98664,99186,98707,94696,95695,95695,95695,95695,95695,95695,95695,95695,95695,95695,95695,95695,95695,95695,95695,95695,95695,95695,95695,95695,95695,95695,95695,95695,95695,95695,95695,95695,95695,95695,95695,95695,95695,95695,94193,92675,94658,92144,91129,92613,96615,97117,97117,97117,97117,97117,97117
89637,89637,89637,89637,89637,89637,89637,89637,89637,89637,90638,87640,87143,87143,87143,87143,87143,87143,87143,87143,87143,87143,87143,87143,87143,87143,87143,87143,87143,87143,87143,87143,87143,87143,87143,87143,87143,87143,87143,90638,89637,89637,89637,89637,89637,89637,89637,89637,89637,89637,89637,89637,89637,89637,89637,89637
89117,89117,89117,89117,89117,89117,89117,92122,93635,93150,93664,91673,91673,91673,91673,91673,91673,91673,91673,91673,91673,91673,91673,91673,91673,91673,91673,91673,91673,91673,91673,91673,91673,91673,91673,91673,91673,91673,91673,91673,91673,91673,91673,91673,91673,91673,91673,91673,91673,91673,91673,91673,91673,91673,91673,89664
95109,95109,95109,95109,95109,95109,95109,95109,95109,95109,95109,95109,95109,95109,95613,95117,95117,95117,95117,95117,95117,95117,95117,95117,95117,95117,95117,95117,95117,95117,95117,95117,95117,95115,95610,95109,95109,95109,95109,95109,95109,95109,95109,95109,95109,95109,95109,95109,95109,95109,93611,91109,91109,91109,91109,91109
74152,74152,74152,74152,74152,74152,74152,74152,74152,74152,74152,74152,74152,74152,74152,74152,74152,74152,74152,74152,74152,74152,74152,74152,74152,74152,74152,73650,72648,72648,72648,72648,72648,72648,72648,72648,72648,72648,72648,72648,72648,73650,74152,74152,74152,74152,74152,74152,74152,74152,74152,74152,74152,74152,74152,74152
76656,74170,73184,72688,72688,72688,72688,72688,72688,72688,72688,72688,72688,72688,72688,72688,72688,72688,72688,72688,72688,72688,72688,72688,72688,72688,72688,72688,72688,72688,72688,72688,72688,72688,72688,72688,72688,72688,72688,72688,72688,72688,72688,72688,72688,72688,72688,72688,72688,72688,72688,72688,72688,72688,72688,72688
87114,87114,87114,87114,87114,87114,87114,86118,85126,88636,89147,88647,88647,88647,88647,88647,88647,88647,88647,88647,88647,88647,88647,88647,88647,88647,88647,88647,88647,88647,88647,88647,88647,88647,88647,88647,88647,88647,88647,88647,88647,88647,88647,88647,88647,88647,88647,88647,89146,84621,79119,77621,77621,77621,77621,77621
97669,97669,97669,97669,97669,97669,97669,97669,97669,97669,97669,96167,94655,91644,88633,85627,85627,85627,85627,85627,85627,85627,85627,85627,85627,85627,85627,85627,85627,85627,85627,85627,85627,85627,85627,85627,85627,85627,85627,85627,85627,85627,85627,85627,85627,85627,85627,85627,85627,85627,85627,85627,85627,85627,85627,85627
80640,80640,80640,80640,80640,80640,80640,80142,79145,79145,79145,79145,79145,79145,79145,79145,79145,79145,79145,79145,79145,79145,79145,79145,79145,79145,79145,79145,79145,79145,79145,79145,79145,79145,79145,79145,79145,79145,79145,79145,79145,79145,79145,79145,79145,79145,79145,79145,79145,80142,80640,80640,80640,80640,80640,80640
78153,78153,78153,78153,78153,78153,78153,78153,78153,78153,78153,81652,86663,89177,92192,93208,96202,96202,96202,96202,96202,96202,96202,96202,96202,96202,96202,96202,96202,96202,96202,96202,96202,96202,96202,96202,96202,93198,90682,87168,83155,77646,78153,78153,78153,78153,78153,78153,78153,78153,78153,78153,78153,78153,78153,78153
78153,78153,78153,78153,78153,76155,78167,82676,86189,90199,94211,94215,94714,94714,94714,94714,94714,94714,94714,92719,87717,87717,87717,87717,87717,87717,87717,87717,87717,85216,85216,88717,86217,89213,89213,89213,89213,89213,89213,89213,89213,89213,89213,89213,89213,89213,89213,89213,89213,89213,89213,89213,89213,89213,89213,89213
80640,80640,80640,80640,80640,80640,80640,80640,80640,80640,80640,80640,80640,80640,80640,80640,80640,80640,80640,80640,80640,80640,80640,80640,80640,80640,80640,80640,80640,80640,80640,80640,80142,78147,78148,78148,78148,78148,78148,78148,79644,80640,80640,80640,80640,80640,80640,80640,80640,80640,80640,80640,80640,80640,80640,80640
96625,96625,96625,96625,96625,96625,96625,96625,96625,97127,98130,98631,98631,98631,98631,98631,98631,98631,98631,98631,98631,98631,98631,98631,98631,98631,98631,98631,98631,98631,98631,98631,98631,98631,98631,98631,98631,98631,98631,98631,98631,98631,98631,98631,98631,98631,98631,98631,98631,98631,98631,98631,98631,98130,97628,97126
94123,94123,94123,94123,94123,94123,93126,93637,91147,91147,91147,91147,91147,91147,91147,91147,91147,91147,91147,91147,91147,91147,91147,91147,91147,91147,91147,91147,91147,91147,91147,91147,91147,91147,91147,91147,91147,91147,91147,91147,91147,91147,91147,91147,91147,91147,91147,91147,91147,93639,93129,94123,94123,94123,94123,94123
97110,97110,97110,97110,97110,97110,97110,97110,97110,94116,92122,93639,95154,92173,94191,93207,88697,88697,88697,88697,88697,88697,88697,88697,88697,88697,88697,88697,88697,88697,88697,88697,88697,88697,88697,88697,88697,88697,88697,88697,88697,88697,88697,88697,88697,93207,94689,92170,94652,93636,93121,93119,93117,93117,93117,93117
99200,99200,99200,99200,99200,99200,99200,99200,99200,99200,99200,99200,99200,99200,99200,99200,99200,99200,99200,99200,99200,99200,99200,99200,99200,99200,99200,99200,99200,99200,99200,99200,99200,99200,99200,99200,99200,99200,99200,99200,99200,99200,99200,99200,99200,99200,99200,99200,99200,99200,99200,99200,99200,99190,98660,99160
89117,89117,89117,89117,89117,89117,89117,89117,89117,89117,89117,93119,93119,93119,93119,93119,93119,93119,93119,93119,93119,93119,93119,93119,93119,93119,93119,93119,93119,93119,93119,93119,90618,89117,89117,89117,89117,89117,89117,89117,89117,89117,89117,89117,89117,89117,89117,89117,89117,89117,89117,89117,89117,89117,89117,89117
94123,94123,94123,94123,94123,94123,94123,94123,94123,94123,94123,94123,94123,94123,94123,94123,94123,94123,94123,94632,95141,94146,94146,94146,94146,94146,94146,94146,94146,94146,94146,94146,94146,94146,94146,94146,94146,94146,94146,94146,94146,94146,94640,94131,94123,94123,94123,94123,94123,94123,94123,94123,94123,94123,94123,94123
90124,90124,90124,90124,90124,90124,90124,90124,90124,90124,91123,93638,94658,93679,95702,97718,98219,98219,98219,98219,98219,98219,98219,98219,98219,97718,95220,98221,98221,98221,95220,94221,94221,94221,94221,94221,94221,94221,94221,94721,95702,92174,93147,91123,90124,90124,90124,90124,90124,90124,90124,90124,90124,90124,90124,90124
95669,95669,95669,95669,95669,95669,95669,95669,95669,95669,95669,95669,95669,95669,95669,95669,95669,95669,95669,95669,95669,95669,95669,95669,99169,99169,99169,99169,99169,99169,98668,95669,95669,95669,95669,95669,95669,98670,100672,100672,100672,100672,100672,100672,100672,100672,100672,98670,96170,95669,95669,95669,95669,95669,95669,95669
95177,95177,95177,95177,95177,95177,95177,95177,95177,95677,97174,98172,98172,98172,98172,98172,98172,98172,98172,98172,98172,96675,95177,95177,95177,95177,95177,95177,95177,95177,95177,95177,95177,95177,95177,95177,95177,95177,95177,95177,93179,93179,93179,93179,93179,93179,93179,93179,93179,93179,95177,95177,95177,95177,95177,95177
98172,98172,98172,98172,98172,98172,98172,98172,98172,98172,98172,98172,98172,98172,98172,98172,98172,98172,98172,98172,98172,99170,99169,99169,99169,99169,99169,99169,99169,99169,99169,99169,99169,98171,98172,98172,98172,98172,98172,98172,98172,98172,98172,98172,98172,98172,98172,98172,98172,98172,98172,98172,98172,98172,98172,98172
98134,98134,98134,98134,98134,98134,98134,98134,98134,98134,98134,98134,98134,98134,98134,98133,98631,98631,98631,98631,98631,98631,98631,98631,98631,98631,98631,98631,98631,98631,98631,98631,98631,98631,98631,98631,98631,98631,98631,98631,98631,98631,98631,98631,98631,98631,98134,98134,98134,98134,98134,98134,98134,98134,98134,98134
102134,102134,102134,102134,102134,102134,102134,102134,102134,102134,102134,102134,102134,102134,101620,102613,102613,102613,102613,102613,102613,102613,102613,102613,102613,102613,102613,102613,102613,102613,102613,102613,102613,102613,102613,102613,102613,102613,102613,102613,102613,102613,102613,102613,102613,102613,102613,102613,102613,102613,102613,102613,102613,101615,102626,102134
77148,77148,77148,77148,77148,77148,77148,76651,79140,82637,83638,83638,83638,83638,83638,83638,83638,83638,83638,83638,83638,83638,83638,83638,83638,83638,83638,83638,83638,83638,83638,83638,83638,83638,83638,81135,76652,77150,77148,77148,77148,77148,77148,77148,77148,77148,77148,77148,77148,77148,77148,77148,77148,77148,77148,77148
