42818,42818,42818,42818,42818,42818,42818,42818,42818,42818,42818,42818,42818,42818,41908,33361,27276,24570,24535,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625
50625,50625,50625,50625,50625,50625,50625,50625,50625,50023,50469,50469,50469,50469,50469,50469,50625,50625,50625,49787,50469,50469,50469,50469,50469,50469,50469,50469,50469,50469,50469,50469,50469,50469,50469,50469,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625
43702,44393,44393,44393,44389,44389,44389,44389,44389,44388,44388,44388,44388,44388,44388,44388,44389,44389,44389,44389,47546,47547,47547,47322,47322,47322,47322,47322,47322,47322,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625
40202,40202,40202,40202,40202,40202,40202,40202,40202,40202,37951,33677,33677,33677,33453,33453,36152,40202,40202,40202,40202,40202,40202,40202,40202,40202,40654,40654,40654,40654,40654,40654,40654,40654,40428,46950,49425,49425,49425,49425,49425,49425,49425,49425,49425,49425,49425,49425,49425,49425,49425,49425,49425,49425,49200,49200
16996,16996,16996,16996,16996,16996,16996,16996,16996,16996,16996,16996,16996,16996,16996,16996,16996,16996,16996,16996,16996,16996,16996,16996,16996,16996,16996,16996,16996,16996,16996,16996,16996,15865,18771,25952,25728,25728,25728,25728,25728,25728,25728,25728,25728,25728,25728,25728,25728,25728,25728,25728,25728,25728,25728,16322
50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,47548,47549,47549,47549,47548,47548,47548,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625
43113,42888,42888,42888,42888,42888,42888,42888,46951,40406,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625
45512,46188,46636,46636,45512,45512,45512,45512,45512,45512,45512,45512,45512,45512,45512,45512,45512,45512,45512,45512,45512,49158,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625
46399,46399,46399,46399,46630,47772,47772,47772,47772,47772,47771,47771,47771,47771,47771,47769,47769,47769,47769,47994,47994,47994,47994,47771,46851,46172,46172,46172,46172,46172,46172,46172,46172,46172,46172,46172,46172,46172,46172,46172,46172,46172,46172,46172,46172,46172,46172,46172,46172,46172,46172,46172,46172,46172,46172,46398
42371,42371,42371,42371,42371,42371,42371,42371,42371,42371,41919,34045,29095,23254,17627,16954,19429,20554,20554,20553,20779,21002,21000,21455,22580,29541,41920,42148,41700,42146,44171,44171,44171,44171,44171,44171,44171,44171,44171,44171,44171,44171,44171,44171,44171,44171,44171,44171,44171,44171,44171,44171,44171,44171,44171,44171
50625,50625,38885,38885,38885,38661,49121,49121,40099,40099,40547,39635,39421,39421,39421,39421,39421,39421,39421,39421,39421,39881,39881,39881,39881,39881,39881,39881,39881,39433,39435,39435,39435,40103,40323,40329,39647,40999,40999,40999,40999,40999,40999,40999,40999,40999,40999,40999,40999,40999,40999,40999,40999,40999,40322,40322
45307,45307,43961,43961,43961,43961,43961,43961,43961,43961,43961,43961,43961,43961,43961,43961,43961,43961,43961,43961,43961,43961,43961,43056,43056,43056,43056,43056,43056,43056,43056,43056,43056,43056,43056,43056,43056,43056,43056,43056,43056,43056,43056,43281,42830,42830,42830,42830,42830,42830,42830,43055,42604,43279,43055,42830
50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,47548,41925,19099,19099,19102,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625
15483,15483,15483,15483,15483,15483,14359,14359,14359,14359,14359,14359,14359,14359,14359,14359,13461,13686,13686,13459,13233,13458,13234,12791,12791,12791,42177,42177,42177,44427,50047,50047,50047,50047,50047,50047,50047,50047,50047,50047,50047,50047,50047,50047,50047,50047,50047,50047,50047,50047,50047,50047,50047,50047,50047,50047
21811,21811,21811,21811,21811,21811,21811,21811,21811,21811,21811,21811,21811,21811,21811,21811,24261,24260,42376,42372,42372,42372,42372,42372,42597,42597,42597,42597,42597,41700,39460,39234,36401,26074,26073,26073,26073,26073,26073,26073,26073,26073,26073,26073,26073,26073,26073,26073,26073,26073,26073,26073,26073,26073,26073,26073
40349,40349,40349,40349,40349,40349,40349,40349,40349,40349,40349,40349,40349,40349,40349,40349,40349,40349,40349,40349,41473,50473,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625
20573,24397,39261,42427,45567,45564,45522,28591,17327,18915,45041,50625,50625,50625,45761,45513,45513,45513,45513,45508,45508,45508,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625
50625,50625,50625,50625,50625,50248,50469,50469,50469,50469,50469,50469,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,48894,47095,47095,47095,47095,47095,47095,47095,47095,47095,47095,47095,47095,47095,47095,47095,47095,47095,47095,47095,47095,47095,47095,47095,47096,47096,47096,47096,47096,47096,47096,47096,47096
43020,44393,44393,44393,44393,44393,44393,44388,44388,44388,44389,44388,44388,44388,44388,44388,44388,44614,44614,44614,45290,47547,47547,47546,47546,47322,47322,47322,47321,47769,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625
40203,40203,40203,40203,40203,40427,43356,43356,43356,43356,43806,43806,43806,43806,43806,40202,40202,40202,40202,40202,40202,40202,40202,40202,40202,40202,40202,40202,40202,40202,40202,40202,40202,40202,40202,40202,40202,40202,40202,40202,40202,40202,40202,40202,40202,40202,40202,40202,40202,40202,40202,40202,40202,40202,40202,40202
44827,44827,44826,44826,44826,44826,44826,44826,44826,44826,44826,44826,44826,44598,45715,43469,43020,44152,44152,44151,43699,41895,41895,41895,41895,41895,41895,41895,41895,41895,41895,41895,41895,41895,41895,41895,41895,41895,41895,41895,41895,41895,41895,41895,41895,41895,41895,41895,41895,41895,41895,41895,41895,41895,41895,41895
16771,16771,16771,16771,16771,16771,16771,16771,16771,16771,16771,16771,16771,16771,16771,16771,16771,16771,16771,16771,16540,16540,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,24387,24379,25728,25728,25728,25728,25728,25728,25728,25728,25728,25728,25728,25728,25728,25728,25728,25728,25728,25728
12683,25514,24378,24151,24376,24376,24378,24376,29319,49829,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625
35579,35579,36029,36029,36029,36029,36029,36029,36029,36029,36029,36029,36029,36029,36029,36029,36029,36029,36029,36029,36029,36029,36029,36029,36029,36029,36029,36029,36029,36029,36029,36029,36029,36029,36029,16207,16207,16207,16207,16207,16207,16207,16207,16207,16207,16207,16207,16207,16207,16207,16207,16207,16207,16207,16207,16207
41700,41700,41700,41475,41475,41475,41475,41475,41475,41475,41475,41475,41475,41475,41699,41924,42119,40995,40769,40769,40769,40769,40769,40769,40545,40545,40545,40545,40545,38746,34709,34709,34709,34709,34484,34484,34484,34484,34484,40773,40999,40999,40999,40999,40999,40999,40999,40999,40999,40999,40999,40999,40999,40999,40999,40999
45944,45944,45946,46625,46628,44829,43029,41919,41924,41924,41923,41923,42148,42371,45509,45949,46173,46173,45949,45278,43479,43479,43704,43704,45501,46397,46172,46172,46172,46172,46172,46172,46172,46172,46172,46172,46172,46172,46172,46172,46172,46172,46172,46172,46172,46172,46172,47765,47765,47765,47765,47765,47765,47765,47765,47765
50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,46944,46944,46944,46944,46944,46944,46944,46944,46944,46944,46944,46944,46944,46944,46944,46944,46944,46944,46944,46944,46944,46944,46944,46944,46944,43944,43944,43944,43944,43944,43944,43944,43944,43944,43944,43944,43944,43944,43944
42148,42148,42148,42148,42148,42148,42148,42148,42148,42148,42148,42149,36371,36371,36363,36587,36362,36362,36362,36362,36362,36363,36588,36588,36363,36587,36587,36587,36587,36587,36587,36365,48744,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625
19428,24159,24159,23934,12682,10013,12925,26639,42145,43044,43271,43271,43271,43271,43271,43271,43271,43271,43271,43271,43271,43271,43271,43271,43271,43271,43271,43271,43271,43271,43271,43271,43271,43271,43271,43271,43271,43271,43271,43271,43271,43271,43271,43271,43271,43271,43271,43271,43271,43271,43271,43271,43271,43271,43271,43271
39420,39420,39420,39420,39420,39881,32010,19224,19224,19224,31786,31786,32685,34032,34032,34031,34257,34257,34031,34031,34031,33806,40106,39648,39877,46190,39878,39878,39878,40099,40099,40099,39421,40998,40998,40998,40998,40998,40998,40998,40998,40998,40998,40998,40998,40998,40998,40998,40998,40998,40998,40998,40998,40998,40103,40103
43961,43961,43961,43961,43961,43961,43961,43961,43961,43961,43961,43961,43961,43961,43961,43961,43961,43961,43961,43961,43961,43961,43961,44631,44631,44631,44631,44631,44631,44631,44631,44631,44631,44631,44631,44631,44631,44631,44631,44631,44631,44631,44631,44631,44631,44631,44630,42831,42830,42829,42601,42830,42830,42830,42830,42830
48923,49822,48018,43968,43958,43732,43732,43732,43732,43732,43732,43732,43732,43732,43732,43732,43732,43732,43732,43732,43732,43732,43732,43732,43732,43732,43732,43732,43732,43732,43732,43732,43732,43732,43732,43732,43732,43732,43732,43732,43732,43732,43732,43732,43732,43732,43732,50625,50625,50625,50625,50625,50625,50625,50625,50625
50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,45535,42185,33255,33255,33255,33255,33255,33255,33255,33255,34609,34609,34609,34609,34609,34609,34609,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625
19902,19902,19904,19904,19680,19680,19680,19902,19902,19902,19905,19680,19680,19680,19680,19680,19680,19680,19680,19680,20130,20130,20130,20130,20130,20130,20130,20130,20355,19006,19323,23149,26298,26298,26298,26298,26298,26298,26298,26298,26298,26298,26298,26298,26298,26298,26298,26298,26298,26298,26298,26298,26298,26298,26298,26298
41254,41254,41254,41254,41254,41254,41254,41254,41254,41254,41254,41254,41254,41254,41255,42150,42150,40770,40769,40769,40994,40769,40769,40769,40995,40995,40546,40546,40546,38521,34709,34709,34709,34709,34709,34709,34709,34709,34709,40773,40999,40999,40999,40999,40999,40999,40999,40999,40999,40999,40999,40999,40999,40999,40999,40999
50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,31812,34734,44179,43282,43282,43282,42382,47992,47992,47992,47992,47992,47992,47992,47992,47992,47992,47992,47992,47992,47992,47992,47992,47992,47992,47992,47992,47992,47992,47992,47992,47992,47992,47992,47992,47992,47992,47992,47992,47992,47992,47992,47992,47992,47992,47992
50625,50625,49553,46178,45054,36060,24595,15359,15582,13334,15358,11538,11321,11321,11321,11546,11546,11546,11320,11320,11320,9744,12888,15350,20973,43704,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625
50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50004,50625,50469,50469,50469,50469,50469,50469,50469,50469,50469,50469,50469,50469,50469,50469,50469,50469,50469,50469,50469,50469,50469,50469,50625
36941,36941,36941,36941,36941,36941,36941,36941,36941,36941,36941,36941,36941,36941,36941,36941,36717,38758,44154,47537,48895,48444,49119,48669,47994,47545,47321,48894,50469,50469,50469,50469,50469,50469,50469,50469,50469,50469,50469,50469,50469,50469,50469,50469,50469,50469,50469,50242,50242,50242,50242,50242,50242,50242,50242,50242
29526,29526,29526,29526,29526,29526,29526,29526,29526,29526,29526,29526,29526,29526,29526,29526,29526,29526,29752,41895,47547,47547,47322,47322,47322,47322,47322,47322,47322,47322,47322,47321,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625
42177,42177,42177,42177,39027,39750,40427,40427,40427,40427,40427,40427,40427,40427,40427,40427,40427,40427,40427,40427,40427,40427,40427,40427,40427,40427,40427,40427,40427,40427,40427,40427,40427,40427,40427,40427,40427,40427,40427,40427,40427,40427,40427,40427,40427,40427,40427,40427,40427,40427,40427,40427,40427,40202,40202,40202
44828,44828,44828,44828,44828,44828,44828,44603,44603,44603,44603,44603,44603,44603,44603,44603,45282,45536,49597,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625
48219,48219,48219,48219,48219,48219,48219,48219,48219,48219,48219,48219,48219,48219,48219,48219,47544,47544,47544,47544,47544,47544,47544,47544,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625
25728,26179,28877,30428,31105,30210,29762,29541,29541,29314,29314,28871,25728,25728,25728,25728,25728,25728,47765,47765,47765,47765,47765,47765,47314,40344,33816,25953,27302,27302,27302,27302,27302,27302,27302,27302,27302,27302,27302,27302,27302,27302,27302,27302,27302,27302,27302,27302,27302,27302,27302,27302,27302,27302,27302,27302
42176,42176,42176,42176,42176,42176,42176,42176,42176,42176,42176,42176,42176,42176,42176,42176,42176,42176,42176,42176,42176,42176,42176,42176,42176,42176,42176,42176,42176,38352,34075,34075,34075,34075,34075,34075,34075,34075,34075,34075,34075,34075,34075,34075,34075,34075,34075,34075,34075,34075,34075,34075,34075,34075,34075,34075
18533,18533,18533,18533,18533,18533,18533,18533,15348,16450,16450,18241,12382,2930,2930,3383,4732,17779,19138,17790,17790,17790,17790,17790,17790,17790,17790,17790,17790,17790,17790,17790,17790,17790,17790,17790,17790,17790,17790,17790,17790,17790,17790,17790,17790,17790,17790,17790,17790,5244,5244,5244,5244,5244,5244,5244
42819,42819,42819,42819,42819,42819,42819,42819,42819,42819,42819,42819,42819,42819,42819,42819,42819,42819,42819,42819,42819,42819,42819,42819,42819,42819,42819,42819,42819,42819,42819,42819,42819,42819,42819,42819,42819,42819,42819,42819,42819,42819,42819,42819,42819,42819,42819,45278,43927,43705,43705,48200,48200,47974,47974,47975
41923,41923,41923,41923,41923,41923,41923,41923,41923,41923,41923,42148,41923,42148,42148,42148,42148,42146,42368,40320,40774,40774,40774,40774,40774,40774,40774,40774,40774,40774,40774,40774,40774,40774,40774,40774,40774,40774,40774,40774,40774,40774,40774,40774,40774,40774,40774,40774,40774,40774,40774,40774,40774,40774,40774,40998
47760,47760,47760,47760,47773,46851,46172,46173,45500,44828,45054,45054,46172,47528,47999,48224,48224,47772,47772,47533,46172,46172,46172,46172,46172,46397,46397,46397,46397,46397,46397,46397,46397,46397,46397,46397,46397,46397,46397,46397,46397,46397,46397,46397,46397,46397,46397,46397,46397,46397,46397,48424,48424,48424,48424,48424
40102,40102,40102,40103,40103,40773,40773,39878,39878,39878,39879,39878,39878,40102,39878,40101,39878,39878,40103,40103,39655,39878,40103,39878,39878,39878,39878,40773,40773,40773,40773,40773,40773,40773,40773,40773,40773,40773,40773,40773,40773,40773,40773,40773,40773,40773,40773,40773,40773,40773,39876,39876,39876,39876,39876,39876
50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,19548,19548,42375,42375,47772,50469,50469,50469,50469,50469,50469,50469,50469,50469,50469,50469,50469,50469,50469,50469,50469,50469,50469,50469,50469,50469,50469,50625,50625,50625,50625,50625,50625
36296,36296,36747,36296,36296,36745,36745,40345,49103,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50048,50048,50048,50048,50048,50048,50048,50048,50048,50048,50048,50048,50048,50048,50048,50048,50048,50048,50048,49822,49822,49822
